18852, 1, 127, -16, -19, -30, -33, -36, -21, -15, 26
18853, 2, -18, 127, -15, -20, -24, -20, -22, -19, 26
18854, 3, -25, -19, 127, -16, -28, -36, -45, -34, 26
18855, 4, -24, -18, -13, 127, -11, -19, -22, -18, 26
18856, 5, -30, -24, -25, -15, 127, -15, -21, -26, 26
18857, 6, -25, -35, -26, -21, -15, 127, -20, -20, 26
18858, 7, -25, -27, -32, -27, -23, -16, 127, -15, 26
18859, 8, -18, -18, -27, -21, -23, -19, -15, 127, 26
18860, 1, 127, -19, -23, -27, -30, -26, -28, -18, 11
18861, 2, -17, 127, -16, -19, -23, -35, -27, -17, 11
18862, 3, -21, -15, 127, -16, -27, -28, -34, -28, 11
18863, 4, -32, -18, -13, 127, -12, -19, -26, -19, 11
18864, 5, -29, -24, -19, -17, 127, -16, -24, -24, 11
18865, 6, -23, -30, -21, -19, -10, 127, -17, -19, 11
18866, 7, -23, -19, -25, -21, -22, -15, 127, -14, 11
18867, 8, -12, -19, -25, -18, -19, -17, -18, 127, 11
18868, 1, 127, -19, -19, -34, -29, -23, -23, -12, 16
18869, 2, -19, 127, -12, -18, -21, -28, -19, -18, 16
18870, 3, -23, -16, 127, -16, -19, -23, -28, -26, 16
18871, 4, -19, -28, -13, 127, -14, -17, -19, -16, 16
18872, 5, -33, -23, -28, -16, 127, -12, -24, -20, 16
18873, 6, -23, -28, -28, -21, -13, 127, -15, -17, 16
18874, 7, -18, -40, -24, -20, -27, -15, 127, -18, 16
18875, 8, -15, -18, -28, -23, -24, -20, -15, 127, 16
18876, 1, 127, -20, -21, -22, -33, -23, -19, -15, 21
18877, 2, -15, 127, -13, -30, -21, -27, -38, -17, 21
18878, 3, -22, -17, 127, -17, -30, -31, -26, -29, 21
18879, 4, -27, -23, -13, 127, -13, -19, -19, -21, 21
18880, 5, -32, -24, -25, -14, 127, -14, -28, -24, 21
18881, 6, -28, -21, -27, -20, -13, 127, -16, -20, 21
18882, 7, -20, -30, -29, -25, -20, -19, 127, -14, 21
18883, 8, -15, -19, -34, -19, -25, -19, -15, 127, 21
18884, 1, 127, -16, -21, -29, -31, -28, -22, -16, 26
18885, 2, -19, 127, -15, -24, -21, -20, -28, -19, 26
18886, 3, -24, -26, 127, -17, -26, -29, -31, -35, 26
18887, 4, -27, -20, -13, 127, -11, -18, -24, -18, 26
18888, 5, -36, -28, -24, -15, 127, -14, -21, -26, 26
18889, 6, -30, -31, -23, -21, -17, 127, -20, -19, 26
18890, 7, -25, -46, -24, -28, -23, -17, 127, -15, 26
18891, 8, -18, -21, -28, -22, -21, -18, -15, 127, 26
18892, 1, 127, -20, -22, -30, -37, -29, -26, -19, 11
18893, 2, -23, 127, -23, -21, -26, -29, -41, -21, 11
18894, 3, -20, -19, 127, -17, -25, -25, -27, -31, 11
18895, 4, -28, -19, -13, 127, -12, -19, -26, -20, 11
18896, 5, -29, -22, -18, -17, 127, -17, -24, -23, 11
18897, 6, -22, -20, -21, -19, -10, 127, -17, -19, 11
18898, 7, -23, -19, -21, -22, -23, -15, 127, -14, 11
18899, 8, -12, -26, -23, -18, -19, -17, -18, 127, 11
18900, 1, 127, -24, -19, -30, -28, -23, -24, -13, 16
18901, 2, -19, 127, -15, -20, -19, -19, -19, -24, 16
18902, 3, -23, -18, 127, -17, -19, -22, -23, -24, 16
18903, 4, -21, -34, -13, 127, -14, -17, -21, -16, 16
18904, 5, -37, -21, -28, -17, 127, -11, -24, -20, 16
18905, 6, -25, -21, -24, -20, -13, 127, -15, -17, 16
18906, 7, -19, -27, -22, -20, -29, -15, 127, -18, 16
18907, 8, -15, -21, -26, -22, -23, -19, -15, 127, 16
18908, 1, 127, -21, -21, -24, -36, -26, -19, -15, 21
18909, 2, -16, 127, -15, -33, -19, -19, -25, -21, 21
18910, 3, -21, -18, 127, -17, -28, -26, -24, -28, 21
18911, 4, -30, -20, -13, 127, -13, -18, -19, -20, 21
18912, 5, -34, -23, -26, -13, 127, -14, -30, -24, 21
18913, 6, -30, -18, -38, -21, -14, 127, -15, -19, 21
18914, 7, -21, -24, -28, -25, -20, -20, 127, -15, 21
18915, 8, -15, -23, -28, -19, -23, -19, -16, 127, 21
18916, 1, 127, -18, -19, -32, -34, -30, -21, -15, 26
18917, 2, -20, 127, -15, -21, -21, -17, -23, -22, 26
18918, 3, -23, -23, 127, -16, -27, -40, -31, -30, 26
18919, 4, -29, -21, -13, 127, -11, -18, -24, -18, 26
18920, 5, -38, -24, -25, -15, 127, -15, -21, -24, 26
18921, 6, -28, -28, -27, -20, -17, 127, -21, -19, 26
18922, 7, -24, -42, -26, -27, -22, -16, 127, -15, 26
18923, 8, -21, -23, -28, -23, -23, -18, -15, 127, 26
18924, 1, 127, -21, -21, -33, -38, -28, -24, -21, 11
18925, 2, -19, 127, -20, -22, -22, -26, -42, -22, 11
18926, 3, -21, -16, 127, -16, -27, -28, -28, -30, 11
18927, 4, -35, -19, -13, 127, -13, -18, -24, -21, 11
18928, 5, -27, -24, -18, -17, 127, -17, -23, -24, 11
18929, 6, -22, -21, -21, -19, -10, 127, -17, -19, 11
18930, 7, -22, -21, -20, -21, -23, -15, 127, -15, 11
18931, 8, -12, -25, -21, -19, -19, -17, -18, 127, 11
18932, 1, 127, -21, -19, -37, -27, -23, -23, -12, 16
18933, 2, -19, 127, -13, -19, -21, -19, -19, -24, 16
18934, 3, -22, -16, 127, -16, -19, -23, -22, -22, 16
18935, 4, -22, -32, -13, 127, -14, -16, -20, -17, 16
18936, 5, -37, -21, -28, -17, 127, -11, -24, -20, 16
18937, 6, -25, -20, -24, -19, -13, 127, -15, -18, 16
18938, 7, -18, -26, -21, -20, -27, -15, 127, -17, 16
18939, 8, -15, -21, -25, -21, -23, -19, -15, 127, 16
18940, 1, 127, -21, -21, -24, -37, -26, -19, -15, 21
18941, 2, -17, 127, -13, -32, -19, -19, -26, -21, 21
18942, 3, -21, -17, 127, -17, -28, -26, -24, -27, 21
18943, 4, -30, -19, -13, 127, -14, -17, -19, -19, 21
18944, 5, -36, -22, -25, -14, 127, -14, -28, -24, 21
18945, 6, -42, -19, -44, -21, -13, 127, -15, -19, 21
18946, 7, -19, -27, -30, -26, -20, -21, 127, -14, 21
18947, 8, -15, -25, -28, -19, -23, -19, -15, 127, 21
18948, 1, 127, -18, -19, -34, -36, -44, -19, -15, 26
18949, 2, -19, 127, -13, -20, -21, -17, -27, -24, 26
18950, 3, -23, -21, 127, -17, -26, -46, -33, -30, 26
18951, 4, -28, -19, -13, 127, -11, -19, -24, -18, 26
18952, 5, -35, -24, -25, -15, 127, -14, -21, -24, 26
18953, 6, -26, -24, -26, -21, -17, 127, -21, -19, 26
18954, 7, -22, -41, -25, -28, -21, -16, 127, -15, 26
18955, 8, -19, -25, -28, -24, -22, -19, -15, 127, 26
18956, 1, 127, -21, -21, -30, -35, -26, -23, -20, 11
18957, 2, -19, 127, -19, -21, -22, -23, -38, -24, 11
18958, 3, -21, -16, 127, -16, -26, -28, -28, -30, 11
18959, 4, -28, -19, -13, 127, -12, -18, -26, -22, 11
18960, 5, -26, -25, -18, -18, 127, -17, -23, -23, 11
18961, 6, -24, -21, -21, -19, -10, 127, -17, -19, 11
18962, 7, -21, -20, -20, -21, -22, -15, 127, -15, 11
18963, 8, -12, -30, -20, -19, -19, -18, -19, 127, 11
18964, 1, 127, -21, -20, -31, -26, -25, -21, -12, 16
18965, 2, -19, 127, -13, -19, -23, -19, -19, -30, 16
18966, 3, -23, -15, 127, -17, -19, -23, -23, -22, 16
18967, 4, -22, -28, -13, 127, -15, -17, -20, -18, 16
18968, 5, -34, -21, -29, -17, 127, -11, -24, -20, 16
18969, 6, -24, -21, -24, -19, -13, 127, -15, -18, 16
18970, 7, -19, -37, -21, -19, -27, -15, 127, -18, 16
18971, 8, -14, -24, -24, -21, -24, -19, -15, 127, 16
18972, 1, 127, -21, -21, -24, -34, -25, -19, -15, 21
18973, 2, -16, 127, -13, -28, -19, -19, -36, -23, 21
18974, 3, -21, -17, 127, -17, -30, -26, -24, -25, 21
18975, 4, -45, -20, -13, 127, -14, -16, -18, -20, 21
18976, 5, -33, -22, -25, -13, 127, -15, -28, -24, 21
18977, 6, -41, -19, -41, -21, -14, 127, -15, -19, 21
18978, 7, -21, -27, -30, -24, -21, -19, 127, -15, 21
18979, 8, -15, -27, -27, -19, -24, -20, -16, 127, 21
18980, 1, 127, -18, -20, -47, -31, -40, -22, -15, 26
18981, 2, -19, 127, -13, -21, -20, -18, -25, -27, 26
18982, 3, -21, -21, 127, -17, -26, -44, -32, -29, 26
18983, 4, -27, -19, -13, 127, -11, -19, -23, -17, 26
18984, 5, -39, -24, -24, -15, 127, -15, -22, -25, 26
18985, 6, -28, -25, -27, -21, -17, 127, -20, -20, 26
18986, 7, -25, -28, -26, -30, -22, -16, 127, -16, 26
18987, 8, -21, -36, -26, -22, -23, -19, -16, 127, 26
18988, 1, 127, -20, -20, -30, -37, -28, -25, -21, 11
18989, 2, -21, 127, -18, -19, -22, -24, -27, -39, 11
18990, 3, -21, -16, 127, -17, -26, -28, -28, -28, 11
18991, 4, -28, -19, -13, 127, -13, -19, -28, -20, 11
18992, 5, -28, -30, -18, -17, 127, -18, -24, -24, 11
18993, 6, -22, -21, -21, -19, -10, 127, -17, -19, 11
18994, 7, -20, -19, -21, -21, -23, -15, 127, -15, 11
18995, 8, -11, -27, -21, -19, -19, -17, -18, 127, 11
18996, 1, 127, -23, -20, -30, -28, -22, -21, -12, 16
18997, 2, -20, 127, -13, -19, -27, -19, -17, -24, 16
18998, 3, -22, -15, 127, -16, -19, -23, -24, -22, 16
18999, 4, -21, -21, -13, 127, -14, -16, -20, -18, 16
19000, 5, -31, -22, -33, -16, 127, -11, -24, -19, 16
19001, 6, -23, -22, -22, -19, -13, 127, -15, -17, 16
19002, 7, -17, -25, -21, -19, -29, -15, 127, -17, 16
19003, 8, -14, -37, -25, -23, -24, -18, -15, 127, 16
19004, 1, 127, -22, -21, -24, -30, -23, -18, -15, 21
19005, 2, -19, 127, -13, -22, -20, -20, -24, -30, 21
19006, 3, -21, -16, 127, -17, -34, -24, -24, -27, 21
19007, 4, -30, -19, -13, 127, -13, -17, -18, -21, 21
19008, 5, -30, -23, -24, -14, 127, -14, -30, -25, 21
19009, 6, -36, -21, -46, -22, -14, 127, -16, -18, 21
19010, 7, -19, -21, -30, -25, -21, -20, 127, -15, 21
19011, 8, -14, -28, -26, -19, -24, -19, -16, 127, 21
19012, 1, 127, -20, -20, -32, -29, -36, -20, -15, 26
19013, 2, -21, 127, -13, -21, -21, -20, -19, -27, 26
19014, 3, -21, -19, 127, -17, -25, -48, -34, -28, 26
19015, 4, -29, -17, -13, 127, -11, -19, -24, -18, 26
19016, 5, -33, -24, -24, -15, 127, -15, -21, -26, 26
19017, 6, -24, -26, -28, -21, -17, 127, -21, -19, 26
19018, 7, -23, -28, -26, -27, -21, -16, 127, -16, 26
19019, 8, -20, -25, -28, -23, -23, -19, -15, 127, 26
19020, 1, 127, -23, -20, -32, -33, -25, -24, -20, 11
19021, 2, -18, 127, -17, -18, -22, -25, -28, -23, 11
19022, 3, -22, -16, 127, -16, -26, -29, -28, -30, 11
19023, 4, -28, -16, -13, 127, -12, -19, -25, -21, 11
19024, 5, -27, -28, -18, -17, 127, -17, -22, -24, 11
19025, 6, -21, -22, -20, -18, -10, 127, -17, -19, 11
19026, 7, -22, -18, -21, -22, -22, -15, 127, -15, 11
19027, 8, -11, -24, -20, -19, -20, -17, -18, 127, 11
19028, 1, 127, -20, -21, -30, -26, -21, -24, -11, 16
19029, 2, -16, 127, -13, -17, -26, -21, -17, -22, 16
19030, 3, -24, -15, 127, -17, -19, -22, -23, -22, 16
19031, 4, -23, -21, -14, 127, -14, -15, -21, -18, 16
19032, 5, -28, -23, -31, -17, 127, -12, -23, -21, 16
19033, 6, -24, -30, -23, -19, -13, 127, -15, -17, 16
19034, 7, -19, -23, -22, -19, -30, -15, 127, -17, 16
19035, 8, -15, -21, -26, -23, -25, -18, -15, 127, 16
19036, 1, 127, -18, -23, -25, -28, -24, -19, -15, 21
19037, 2, -15, 127, -12, -21, -21, -28, -22, -19, 21
19038, 3, -22, -15, 127, -18, -32, -25, -24, -28, 21
19039, 4, -32, -19, -13, 127, -14, -16, -18, -21, 21
19040, 5, -29, -25, -24, -13, 127, -15, -31, -27, 21
19041, 6, -49, -29, -34, -22, -15, 127, -16, -19, 21
19042, 7, -20, -21, -28, -26, -20, -20, 127, -15, 21
19043, 8, -14, -28, -28, -19, -27, -18, -16, 127, 21
19044, 1, 127, -16, -20, -34, -28, -46, -21, -15, 26
19045, 2, -18, 127, -13, -19, -23, -28, -21, -28, 26
19046, 3, -22, -19, 127, -17, -24, -36, -31, -29, 26
19047, 4, -31, -18, -13, 127, -11, -20, -24, -18, 26
19048, 5, -34, -24, -24, -15, 127, -15, -21, -28, 26
19049, 6, -24, -37, -27, -21, -16, 127, -21, -19, 26
19050, 7, -22, -37, -26, -28, -23, -16, 127, -16, 26
19051, 8, -19, -28, -28, -23, -23, -19, -15, 127, 26
19052, 1, 127, -19, -21, -34, -33, -24, -23, -19, 11
19053, 2, -20, 127, -17, -19, -23, -36, -41, -31, 11
19054, 3, -23, -17, 127, -16, -25, -29, -28, -31, 11
19055, 4, -23, -16, -13, 127, -13, -19, -26, -21, 11
19056, 5, -25, -25, -18, -17, 127, -16, -24, -24, 11
19057, 6, -23, -30, -21, -18, -11, 127, -17, -19, 11
19058, 7, -21, -19, -21, -23, -23, -15, 127, -15, 11
19059, 8, -12, -36, -20, -21, -19, -18, -18, 127, 11
19060, 1, 127, -23, -21, -26, -24, -24, -21, -12, 16
19061, 2, -21, 127, -13, -16, -22, -28, -19, -29, 16
19062, 3, -25, -15, 127, -16, -19, -22, -23, -22, 16
19063, 4, -25, -21, -14, 127, -14, -16, -21, -19, 16
19064, 5, -30, -22, -32, -17, 127, -12, -24, -21, 16
19065, 6, -23, -24, -24, -18, -13, 127, -15, -18, 16
19067, 8, -15, -27, -25, -26, -27, -19, -15, 127, 16
19068, 1, 127, -23, -24, -28, -30, -22, -19, -15, 21
19069, 2, -16, 127, -12, -21, -19, -22, -34, -26, 21
19070, 3, -21, -16, 127, -18, -32, -26, -23, -27, 21
19071, 4, -30, -20, -13, 127, -14, -16, -17, -24, 21
19072, 5, -28, -21, -24, -14, 127, -14, -28, -28, 21
19073, 6, -28, -24, -36, -23, -14, 127, -16, -19, 21
19074, 7, -20, -28, -28, -26, -21, -21, 127, -15, 21
19075, 8, -13, -32, -25, -19, -30, -19, -15, 127, 21
19076, 1, 127, -18, -19, -33, -28, -28, -21, -14, 26
19077, 2, -18, 127, -13, -21, -19, -22, -26, -28, 26
19078, 3, -23, -19, 127, -16, -26, -37, -30, -27, 26
19079, 4, -32, -19, -13, 127, -11, -21, -24, -18, 26
19080, 5, -30, -23, -24, -15, 127, -15, -22, -30, 26
19081, 6, -30, -33, -25, -21, -17, 127, -21, -19, 26
19082, 7, -22, -28, -27, -27, -22, -16, 127, -15, 26
19083, 8, -19, -25, -28, -22, -24, -19, -15, 127, 26
19084, 1, 127, -19, -22, -34, -30, -30, -24, -18, 11
19085, 2, -19, 127, -17, -19, -21, -32, -28, -25, 11
19086, 3, -23, -16, 127, -16, -26, -27, -30, -31, 11
19087, 4, -26, -17, -13, 127, -13, -19, -26, -20, 11
19088, 5, -26, -21, -18, -17, 127, -17, -23, -24, 11
19089, 6, -19, -26, -21, -19, -10, 127, -17, -19, 11
19090, 7, -23, -19, -25, -20, -23, -14, 127, -15, 11
19091, 8, -11, -27, -22, -20, -19, -18, -17, 127, 11
19092, 1, 127, -21, -22, -28, -26, -19, -26, -13, 16
19093, 2, -18, 127, -13, -18, -19, -24, -18, -26, 16
19094, 3, -26, -15, 127, -16, -19, -23, -27, -24, 16
19095, 4, -24, -21, -14, 127, -13, -17, -19, -18, 16
19096, 5, -33, -19, -28, -17, 127, -12, -24, -20, 16
19097, 6, -21, -23, -24, -19, -13, 127, -15, -18, 16
19098, 7, -22, -28, -26, -19, -27, -15, 127, -17, 16
19099, 8, -15, -22, -27, -27, -26, -19, -14, 127, 16
19100, 1, 127, -19, -24, -27, -33, -22, -21, -17, 21
19101, 2, -15, 127, -13, -21, -18, -21, -27, -22, 21
19102, 3, -21, -15, 127, -18, -28, -27, -28, -28, 21
19103, 4, -39, -24, -13, 127, -15, -16, -17, -25, 21
19104, 5, -32, -19, -27, -13, 127, -14, -28, -27, 21
19105, 6, -43, -21, -30, -21, -15, 127, -16, -19, 21
19106, 7, -19, -27, -46, -23, -21, -19, 127, -14, 21
19107, 8, -15, -26, -26, -20, -25, -19, -14, 127, 21
19108, 1, 127, -17, -19, -46, -31, -46, -20, -15, 26
19109, 2, -19, 127, -13, -24, -18, -19, -26, -26, 26
19110, 3, -22, -20, 127, -16, -28, -32, -43, -28, 26
19111, 4, -28, -17, -13, 127, -10, -19, -21, -19, 26
19112, 5, -52, -23, -24, -15, 127, -15, -22, -26, 26
19113, 6, -27, -28, -24, -22, -17, 127, -20, -20, 26
19114, 7, -21, -34, -28, -32, -22, -16, 127, -14, 26
19115, 8, -19, -28, -28, -21, -22, -19, -15, 127, 26
19116, 1, 127, -20, -21, -31, -49, -27, -22, -19, 11
19117, 2, -19, 127, -17, -18, -21, -27, -34, -27, 11
19118, 3, -22, -15, 127, -17, -24, -27, -30, -30, 11
19119, 4, -38, -16, -13, 127, -13, -19, -30, -20, 11
19120, 5, -27, -21, -18, -16, 127, -17, -23, -24, 11
19121, 6, -23, -24, -19, -18, -11, 127, -17, -20, 11
19122, 7, -20, -19, -23, -21, -23, -15, 127, -14, 11
19123, 8, -11, -30, -23, -20, -19, -16, -19, 127, 11
19124, 1, 127, -20, -21, -41, -26, -25, -21, -12, 16
19125, 2, -19, 127, -13, -16, -19, -23, -18, -29, 16
19126, 3, -23, -15, 127, -16, -19, -21, -25, -25, 16
19127, 4, -22, -21, -14, 127, -13, -16, -19, -19, 16
19128, 5, -31, -20, -27, -18, 127, -12, -24, -19, 16
19129, 6, -25, -22, -21, -19, -13, 127, -15, -16, 16
19130, 7, -19, -29, -22, -20, -28, -15, 127, -19, 16
19131, 8, -15, -25, -24, -27, -26, -21, -15, 127, 16
19132, 1, 127, -20, -22, -24, -30, -25, -20, -16, 21
19133, 2, -16, 127, -13, -21, -18, -21, -28, -25, 21
19134, 3, -21, -15, 127, -18, -28, -24, -24, -26, 21
19135, 4, -38, -23, -13, 127, -15, -18, -19, -25, 21
19136, 5, -28, -20, -27, -13, 127, -15, -29, -28, 21
19137, 6, -30, -21, -40, -21, -14, 127, -16, -21, 21
19138, 7, -20, -26, -28, -27, -21, -19, 127, -15, 21
19139, 8, -14, -35, -22, -20, -26, -19, -15, 127, 21
19140, 1, 127, -18, -20, -38, -27, -30, -21, -15, 26
19141, 2, -19, 127, -13, -23, -19, -20, -25, -35, 26
19142, 3, -21, -20, 127, -16, -28, -40, -30, -24, 26
19143, 4, -25, -17, -13, 127, -11, -19, -24, -18, 26
19144, 5, -32, -23, -25, -15, 127, -15, -22, -28, 26
19145, 6, -27, -29, -24, -21, -17, 127, -20, -19, 26
19146, 7, -21, -34, -26, -34, -21, -16, 127, -15, 26
19147, 8, -18, -29, -24, -22, -24, -19, -15, 127, 26
19148, 1, 127, -21, -20, -28, -31, -28, -22, -18, 11
19149, 2, -17, 127, -17, -18, -21, -28, -34, -28, 11
19150, 3, -21, -15, 127, -17, -27, -25, -28, -26, 11
19151, 4, -35, -16, -13, 127, -13, -19, -32, -21, 11
19152, 5, -28, -22, -18, -17, 127, -17, -23, -24, 11
19153, 6, -28, -26, -24, -19, -11, 127, -17, -20, 11
19154, 7, -21, -19, -19, -23, -22, -15, 127, -15, 11
19155, 8, -11, -26, -21, -21, -19, -16, -19, 127, 11
19156, 1, 127, -19, -20, -37, -28, -28, -21, -11, 16
19157, 2, -18, 127, -13, -16, -19, -24, -19, -24, 16
19158, 3, -23, -15, 127, -17, -19, -25, -22, -22, 16
19159, 4, -20, -20, -13, 127, -15, -17, -22, -19, 16
19160, 5, -30, -20, -30, -17, 127, -12, -24, -20, 16
19161, 6, -28, -23, -24, -19, -13, 127, -15, -16, 16
19162, 7, -18, -30, -21, -19, -27, -15, 127, -18, 16
19163, 8, -15, -29, -22, -26, -26, -21, -15, 127, 16
19164, 1, 127, -19, -22, -22, -30, -28, -19, -15, 21
19165, 2, -16, 127, -13, -21, -18, -21, -28, -28, 21
19166, 3, -21, -15, 127, -17, -30, -26, -24, -24, 21
19167, 4, -30, -21, -12, 127, -14, -18, -18, -24, 21
19168, 5, -28, -20, -26, -13, 127, -14, -28, -27, 21
19169, 6, -29, -22, -32, -21, -14, 127, -15, -21, 21
19170, 7, -20, -25, -28, -24, -20, -19, 127, -14, 21
19171, 8, -15, -39, -22, -21, -28, -19, -15, 127, 21
19172, 1, 127, -18, -20, -33, -28, -28, -21, -15, 26
19173, 2, -19, 127, -13, -22, -18, -20, -24, -38, 26
19174, 3, -21, -20, 127, -16, -28, -34, -30, -24, 26
19175, 4, -27, -16, -13, 127, -10, -18, -23, -19, 26
19176, 5, -32, -23, -24, -15, 127, -15, -21, -28, 26
19177, 6, -33, -29, -23, -21, -17, 127, -21, -19, 26
19178, 7, -21, -33, -25, -34, -21, -16, 127, -15, 26
19179, 8, -18, -28, -24, -22, -23, -19, -15, 127, 26
19180, 1, 127, -20, -20, -30, -31, -34, -22, -18, 11
19181, 2, -17, 127, -18, -18, -21, -28, -32, -28, 11
19182, 3, -21, -16, 127, -16, -25, -25, -28, -26, 11
19183, 4, -37, -16, -13, 127, -13, -19, -32, -21, 11
19184, 5, -28, -22, -18, -18, 127, -17, -22, -24, 11
19185, 6, -24, -26, -23, -19, -10, 127, -17, -20, 11
19186, 7, -20, -19, -20, -24, -22, -15, 127, -15, 11
19187, 8, -12, -26, -20, -21, -19, -16, -18, 127, 11
19188, 1, 127, -19, -20, -40, -28, -25, -21, -12, 16
19189, 2, -18, 127, -13, -16, -19, -24, -18, -24, 16
19190, 3, -23, -16, 127, -16, -19, -25, -22, -22, 16
19191, 4, -19, -20, -13, 127, -15, -17, -23, -19, 16
19192, 5, -29, -20, -30, -16, 127, -12, -24, -19, 16
19193, 6, -27, -23, -24, -19, -13, 127, -15, -16, 16
19194, 7, -17, -30, -21, -19, -27, -15, 127, -18, 16
19195, 8, -15, -31, -22, -26, -27, -21, -15, 127, 16
19196, 1, 127, -19, -21, -22, -28, -27, -18, -16, 21
19197, 2, -16, 127, -13, -20, -18, -21, -28, -31, 21
19199, 4, -33, -21, -13, 127, -13, -17, -18, -24, 21
19200, 5, -25, -20, -24, -13, 127, -15, -28, -28, 21
19201, 6, -27, -22, -30, -21, -15, 127, -16, -21, 21
19202, 7, -19, -26, -28, -27, -20, -20, 127, -15, 21
19203, 8, -16, -34, -22, -20, -27, -19, -15, 127, 21
19204, 1, 127, -18, -20, -36, -24, -27, -21, -17, 26
19205, 2, -19, 127, -13, -21, -18, -21, -25, -33, 26
19206, 3, -22, -21, 127, -16, -26, -31, -30, -24, 26
19207, 4, -28, -15, -13, 127, -11, -18, -25, -18, 26
19208, 5, -30, -23, -23, -15, 127, -15, -21, -28, 26
19209, 6, -37, -28, -23, -21, -16, 127, -21, -19, 26
19210, 7, -21, -33, -26, -28, -21, -16, 127, -15, 26
19211, 8, -19, -28, -24, -23, -22, -19, -15, 127, 26
19212, 1, 127, -20, -21, -30, -30, -38, -22, -20, 11
19213, 2, -18, 127, -18, -17, -21, -26, -33, -28, 11
19214, 3, -21, -16, 127, -17, -25, -24, -28, -27, 11
19215, 4, -33, -15, -13, 127, -13, -19, -27, -21, 11
19216, 5, -28, -22, -19, -18, 127, -17, -22, -23, 11
19217, 6, -21, -26, -23, -19, -10, 127, -17, -19, 11
19218, 7, -21, -19, -21, -23, -22, -15, 127, -15, 11
19219, 8, -12, -25, -20, -23, -19, -16, -18, 127, 11
19220, 1, 127, -19, -20, -34, -28, -22, -23, -12, 16
19221, 2, -18, 127, -13, -15, -20, -24, -18, -24, 16
19222, 3, -24, -16, 127, -15, -19, -25, -23, -22, 16
19223, 4, -20, -19, -13, 127, -15, -17, -22, -21, 16
19224, 5, -29, -21, -33, -16, 127, -12, -24, -19, 16
19225, 6, -22, -22, -26, -19, -13, 127, -15, -16, 16
19226, 7, -19, -28, -21, -19, -27, -15, 127, -17, 16
19227, 8, -15, -43, -23, -25, -26, -20, -15, 127, 16
19228, 1, 127, -19, -22, -22, -28, -22, -19, -15, 21
19229, 2, -15, 127, -13, -19, -19, -20, -27, -43, 21
19230, 3, -21, -16, 127, -18, -34, -28, -23, -25, 21
19231, 4, -28, -21, -13, 127, -13, -17, -18, -24, 21
19232, 5, -25, -20, -23, -14, 127, -15, -28, -27, 21
19233, 6, -28, -22, -30, -20, -14, 127, -16, -21, 21
19234, 7, -21, -25, -28, -24, -20, -19, 127, -15, 21
19235, 8, -15, -36, -23, -21, -26, -19, -15, 127, 21
19236, 1, 127, -17, -19, -30, -24, -27, -21, -15, 26
19237, 2, -18, 127, -13, -22, -18, -21, -24, -38, 26
19238, 3, -23, -21, 127, -16, -24, -31, -30, -24, 26
19239, 4, -25, -15, -13, 127, -11, -18, -22, -19, 26
19240, 5, -29, -23, -24, -15, 127, -15, -21, -27, 26
19241, 6, -33, -27, -23, -21, -16, 127, -19, -19, 26
19242, 7, -21, -34, -26, -32, -21, -17, 127, -15, 26
19243, 8, -17, -28, -25, -22, -22, -19, -15, 127, 26
19244, 1, 127, -19, -22, -28, -28, -34, -22, -18, 11
19245, 2, -17, 127, -18, -17, -21, -25, -34, -27, 11
19246, 3, -23, -16, 127, -17, -25, -25, -28, -27, 11
19247, 4, -29, -15, -13, 127, -12, -18, -30, -21, 11
19248, 5, -28, -22, -18, -18, 127, -17, -22, -23, 11
19249, 6, -22, -24, -21, -19, -11, 127, -18, -19, 11
19250, 7, -19, -19, -21, -22, -24, -15, 127, -14, 11
19251, 8, -13, -23, -21, -23, -18, -16, -18, 127, 11
19252, 1, 127, -19, -21, -31, -28, -23, -19, -13, 16
19253, 2, -18, 127, -13, -15, -19, -23, -17, -21, 16
19254, 3, -23, -16, 127, -16, -19, -23, -24, -22, 16
19255, 4, -21, -18, -13, 127, -15, -17, -21, -21, 16
19256, 5, -27, -22, -34, -16, 127, -12, -26, -19, 16
19257, 6, -21, -21, -26, -19, -13, 127, -16, -16, 16
19258, 7, -16, -28, -20, -19, -28, -16, 127, -18, 16
19259, 8, -16, -40, -21, -23, -24, -20, -15, 127, 16
19260, 1, 127, -19, -21, -24, -26, -21, -18, -15, 21
19261, 2, -15, 127, -13, -19, -19, -19, -27, -40, 21
19262, 3, -22, -15, 127, -17, -34, -28, -23, -24, 21
19263, 4, -27, -22, -13, 127, -13, -17, -18, -21, 21
19264, 5, -25, -20, -23, -14, 127, -15, -29, -25, 21
19265, 6, -26, -21, -28, -19, -14, 127, -16, -20, 21
19266, 7, -19, -28, -28, -24, -19, -19, 127, -15, 21
19267, 8, -15, -34, -24, -21, -28, -19, -15, 127, 21
19268, 1, 127, -16, -21, -30, -24, -25, -19, -15, 26
19269, 2, -17, 127, -13, -23, -18, -20, -27, -32, 26
19270, 3, -24, -19, 127, -17, -24, -30, -30, -26, 26
19271, 4, -28, -15, -13, 127, -11, -18, -22, -19, 26
19272, 5, -29, -23, -24, -15, 127, -15, -20, -28, 26
19273, 6, -32, -29, -23, -21, -17, 127, -19, -20, 26
19274, 7, -24, -34, -26, -30, -20, -17, 127, -15, 26
19275, 8, -18, -27, -27, -22, -21, -19, -15, 127, 26
19276, 1, 127, -19, -23, -30, -28, -33, -25, -19, 11
19277, 2, -17, 127, -17, -16, -21, -28, -34, -25, 11
